INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:89 - epoch: 0/30
INFO 2024-04-25 20:28:37 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 2.783846378326416, ms_loss: 2.72359037399292, torch_memory: 6416.891757965088MB, ms_memory:  8437.950202941895MB, torch_time: 0.07898354530334473, ms_time:  3.3005452156066895
INFO 2024-04-25 20:43:46 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 1.2985392808914185, ms_loss: 1.6036876440048218, torch_memory: 8722.77412033081MB, ms_memory:  8722.77412033081MB, torch_time: 0.025037527084350586, ms_time:  0.03646373748779297
INFO 2024-04-25 20:43:52 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 2.2111973762512207, ms_loss: 2.4836978912353516, torch_memory: 8722.77412033081MB, ms_memory:  8722.77412033081MB, torch_time: 0.025427579879760742, ms_time:  0.03670358657836914
INFO 2024-04-25 20:43:58 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 2.872628927230835, ms_loss: 2.61419939994812, torch_memory: 8722.77412033081MB, ms_memory:  8722.77412033081MB, torch_time: 0.02553415298461914, ms_time:  0.0359804630279541
INFO 2024-04-25 20:44:05 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 3.6724369525909424, ms_loss: 2.801079750061035, torch_memory: 8722.77412033081MB, ms_memory:  8722.77412033081MB, torch_time: 0.02518010139465332, ms_time:  0.03575444221496582
INFO 2024-04-25 20:44:11 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 3.560857057571411, ms_loss: 2.9589767456054688, torch_memory: 8722.77412033081MB, ms_memory:  8722.77412033081MB, torch_time: 0.025262832641601562, ms_time:  0.03584480285644531
INFO 2024-04-25 20:44:18 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.8045992851257324, ms_loss: 2.0497169494628906, torch_memory: 8722.77412033081MB, ms_memory:  8722.77412033081MB, torch_time: 0.025470733642578125, ms_time:  0.03668832778930664
INFO 2024-04-25 20:44:24 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 2.0739216804504395, ms_loss: 2.216240167617798, torch_memory: 8722.785827636719MB, ms_memory:  8722.785827636719MB, torch_time: 0.025539398193359375, ms_time:  0.03701639175415039
INFO 2024-04-25 20:44:31 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 1.7423893213272095, ms_loss: 1.7883647680282593, torch_memory: 8722.785827636719MB, ms_memory:  8722.785827636719MB, torch_time: 0.025399446487426758, ms_time:  0.03646278381347656
INFO 2024-04-25 20:44:37 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 1.3650068044662476, ms_loss: 1.4916865825653076, torch_memory: 8722.785827636719MB, ms_memory:  8722.785827636719MB, torch_time: 0.025159597396850586, ms_time:  0.0357515811920166
INFO 2024-04-25 20:44:44 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 1.8347179889678955, ms_loss: 1.8035283088684082, torch_memory: 8722.785827636719MB, ms_memory:  8722.785827636719MB, torch_time: 0.02530813217163086, ms_time:  0.03567075729370117
INFO 2024-04-25 20:44:44 - run_train_imageclassification.py:160 - epoch: 3, torch_loss_avg: 2.0722301020860674, ms_loss_avg: 2.1762938499450684, torch_memory_avg: 8722.785827636719MB, ms_memory_avg:  8722.785827636719MB, torch_time_avg: 0.02530813217163086, ms_time_avg:  0.03567075729370117
INFO 2024-04-25 20:46:20 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 18.93% Pytorch Test Accuracy: 19.61%
INFO 2024-04-25 20:46:20 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 20:46:20 - run_train_imageclassification.py:89 - epoch: 4/30
INFO 2024-04-25 20:46:20 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 1.7508602142333984, ms_loss: 1.9809465408325195, torch_memory: 8723.371192932129MB, ms_memory:  8723.371192932129MB, torch_time: 0.02689671516418457, ms_time:  0.04431295394897461
INFO 2024-04-25 20:46:27 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 2.7856898307800293, ms_loss: 2.4795870780944824, torch_memory: 8723.371192932129MB, ms_memory:  8723.371192932129MB, torch_time: 0.025457382202148438, ms_time:  0.037473201751708984
INFO 2024-04-25 20:46:33 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 2.0643599033355713, ms_loss: 2.0200634002685547, torch_memory: 8723.371192932129MB, ms_memory:  8723.371192932129MB, torch_time: 0.025269508361816406, ms_time:  0.03744649887084961
INFO 2024-04-25 20:46:40 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 2.7833900451660156, ms_loss: 2.8258848190307617, torch_memory: 8723.371192932129MB, ms_memory:  8723.371192932129MB, torch_time: 0.02514791488647461, ms_time:  0.037384986877441406
INFO 2024-04-25 20:46:46 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 1.8559165000915527, ms_loss: 2.165297508239746, torch_memory: 8723.371192932129MB, ms_memory:  8723.371192932129MB, torch_time: 0.02399420738220215, ms_time:  0.0368502140045166
INFO 2024-04-25 20:46:53 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 1.152243733406067, ms_loss: 1.9033520221710205, torch_memory: 8723.371192932129MB, ms_memory:  8723.371192932129MB, torch_time: 0.024086713790893555, ms_time:  0.03619861602783203
INFO 2024-04-25 20:46:59 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 1.983152985572815, ms_loss: 2.404975175857544, torch_memory: 8723.371192932129MB, ms_memory:  8723.371192932129MB, torch_time: 0.02431488037109375, ms_time:  0.03654599189758301
INFO 2024-04-25 20:47:05 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 2.3185272216796875, ms_loss: 2.4784774780273438, torch_memory: 8723.371192932129MB, ms_memory:  8723.371192932129MB, torch_time: 0.0241241455078125, ms_time:  0.0366208553314209
INFO 2024-04-25 20:47:12 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 1.9531737565994263, ms_loss: 1.9983227252960205, torch_memory: 8723.375095367432MB, ms_memory:  8723.375095367432MB, torch_time: 0.024044513702392578, ms_time:  0.036382198333740234
INFO 2024-04-25 20:47:18 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 2.3300530910491943, ms_loss: 2.4624171257019043, torch_memory: 8723.375095367432MB, ms_memory:  8723.375095367432MB, torch_time: 0.02390885353088379, ms_time:  0.03625202178955078
INFO 2024-04-25 20:47:25 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 1.626226782798767, ms_loss: 1.5754656791687012, torch_memory: 8723.375095367432MB, ms_memory:  8723.375095367432MB, torch_time: 0.02741384506225586, ms_time:  0.03557252883911133
INFO 2024-04-25 20:47:31 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 1.6230902671813965, ms_loss: 1.9349418878555298, torch_memory: 8723.378997802734MB, ms_memory:  8723.378997802734MB, torch_time: 0.027383089065551758, ms_time:  0.03589630126953125
INFO 2024-04-25 20:47:38 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 2.150442600250244, ms_loss: 2.017177104949951, torch_memory: 8723.378997802734MB, ms_memory:  8723.378997802734MB, torch_time: 0.027100563049316406, ms_time:  0.03637576103210449
INFO 2024-04-25 20:47:45 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 3.076155185699463, ms_loss: 3.3003811836242676, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.027465105056762695, ms_time:  0.03602433204650879
INFO 2024-04-25 20:47:51 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 2.18448805809021, ms_loss: 1.9297022819519043, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.02769756317138672, ms_time:  0.03625226020812988
INFO 2024-04-25 20:47:58 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.7244983911514282, ms_loss: 1.8607803583145142, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.027712583541870117, ms_time:  0.03631281852722168
INFO 2024-04-25 20:48:05 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 2.3486785888671875, ms_loss: 1.8699238300323486, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.027601242065429688, ms_time:  0.03678750991821289
INFO 2024-04-25 20:48:11 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 2.2437193393707275, ms_loss: 2.185028076171875, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.027625322341918945, ms_time:  0.03627610206604004
INFO 2024-04-25 20:48:18 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 1.2023298740386963, ms_loss: 1.6500811576843262, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.02754044532775879, ms_time:  0.03635001182556152
INFO 2024-04-25 20:48:25 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 2.261113405227661, ms_loss: 2.5534961223602295, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.02720928192138672, ms_time:  0.03643393516540527
INFO 2024-04-25 20:48:31 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 1.3889533281326294, ms_loss: 1.7993346452713013, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.027458667755126953, ms_time:  0.036389827728271484
INFO 2024-04-25 20:48:38 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.9147224426269531, ms_loss: 2.0184342861175537, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.027738571166992188, ms_time:  0.03667926788330078
INFO 2024-04-25 20:48:45 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 1.6728811264038086, ms_loss: 1.801977276802063, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.027771949768066406, ms_time:  0.03655815124511719
INFO 2024-04-25 20:48:52 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 1.5903031826019287, ms_loss: 1.6683712005615234, torch_memory: 8723.84338760376MB, ms_memory:  8723.84338760376MB, torch_time: 0.027458667755126953, ms_time:  0.03644609451293945
INFO 2024-04-25 20:48:58 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 3.3357701301574707, ms_loss: 2.1582345962524414, torch_memory: 8723.851192474365MB, ms_memory:  8723.851192474365MB, torch_time: 0.027884960174560547, ms_time:  0.03625130653381348
INFO 2024-04-25 20:49:05 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 2.8852975368499756, ms_loss: 2.171799659729004, torch_memory: 8723.855094909668MB, ms_memory:  8723.855094909668MB, torch_time: 0.02762746810913086, ms_time:  0.03632664680480957
INFO 2024-04-25 20:49:05 - run_train_imageclassification.py:160 - epoch: 4, torch_loss_avg: 2.019950712776184, ms_loss_avg: 2.135136365890503, torch_memory_avg: 8723.855094909668MB, ms_memory_avg:  8723.855094909668MB, torch_time_avg: 0.02762746810913086, ms_time_avg:  0.03632664680480957
INFO 2024-04-25 20:50:36 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 21.89% Pytorch Test Accuracy: 11.83%
INFO 2024-04-25 20:50:36 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 20:50:36 - run_train_imageclassification.py:89 - epoch: 5/30
INFO 2024-04-25 20:50:36 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 2.234679698944092, ms_loss: 1.7408137321472168, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.028417348861694336, ms_time:  0.04123330116271973
INFO 2024-04-25 20:50:42 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 1.6690059900283813, ms_loss: 2.3610544204711914, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.02358555793762207, ms_time:  0.03576517105102539
INFO 2024-04-25 20:50:48 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 2.6336147785186768, ms_loss: 2.385676622390747, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.023561954498291016, ms_time:  0.03763747215270996
INFO 2024-04-25 20:50:55 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 3.1703569889068604, ms_loss: 3.109499216079712, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.023546934127807617, ms_time:  0.03772234916687012
INFO 2024-04-25 20:51:01 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 2.473768472671509, ms_loss: 2.2038943767547607, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.0236508846282959, ms_time:  0.03759574890136719
INFO 2024-04-25 20:51:08 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 1.6878916025161743, ms_loss: 2.032965660095215, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.023919343948364258, ms_time:  0.03795433044433594
INFO 2024-04-25 20:51:14 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 3.1916911602020264, ms_loss: 2.525552749633789, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.02367091178894043, ms_time:  0.03748512268066406
INFO 2024-04-25 20:51:20 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 2.1516623497009277, ms_loss: 2.067455768585205, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.023737192153930664, ms_time:  0.03794360160827637
INFO 2024-04-25 20:51:27 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 1.8276292085647583, ms_loss: 1.9283747673034668, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.023795127868652344, ms_time:  0.038173675537109375
INFO 2024-04-25 20:51:33 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 1.986107349395752, ms_loss: 1.7370448112487793, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.023764371871948242, ms_time:  0.03832650184631348
INFO 2024-04-25 20:51:40 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 1.914168119430542, ms_loss: 1.956851840019226, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.02383279800415039, ms_time:  0.038053274154663086
INFO 2024-04-25 20:51:46 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 2.5493555068969727, ms_loss: 2.8059842586517334, torch_memory: 8725.494117736816MB, ms_memory:  8725.494117736816MB, torch_time: 0.023860931396484375, ms_time:  0.03876829147338867
INFO 2024-04-25 20:51:53 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 1.7086970806121826, ms_loss: 2.1112987995147705, torch_memory: 8725.864849090576MB, ms_memory:  8725.864849090576MB, torch_time: 0.023859262466430664, ms_time:  0.0378878116607666
INFO 2024-04-25 20:51:59 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 2.889230251312256, ms_loss: 2.952183961868286, torch_memory: 8725.864849090576MB, ms_memory:  8725.864849090576MB, torch_time: 0.023839712142944336, ms_time:  0.037447214126586914
INFO 2024-04-25 20:52:06 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 1.1753764152526855, ms_loss: 1.519094705581665, torch_memory: 8725.985824584961MB, ms_memory:  8725.985824584961MB, torch_time: 0.024980783462524414, ms_time:  0.03597879409790039
INFO 2024-04-25 20:52:12 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.6486767530441284, ms_loss: 1.616965651512146, torch_memory: 8725.985824584961MB, ms_memory:  8725.985824584961MB, torch_time: 0.02420186996459961, ms_time:  0.03674435615539551
INFO 2024-04-25 20:52:19 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 2.0937936305999756, ms_loss: 2.4678733348846436, torch_memory: 8725.985824584961MB, ms_memory:  8725.985824584961MB, torch_time: 0.025041580200195312, ms_time:  0.03607487678527832
INFO 2024-04-25 20:52:25 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 2.0482399463653564, ms_loss: 2.1165640354156494, torch_memory: 8725.985824584961MB, ms_memory:  8725.985824584961MB, torch_time: 0.025173664093017578, ms_time:  0.03651833534240723
INFO 2024-04-25 20:52:32 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 2.364072799682617, ms_loss: 1.3674594163894653, torch_memory: 8725.985824584961MB, ms_memory:  8725.985824584961MB, torch_time: 0.025087833404541016, ms_time:  0.03675079345703125
INFO 2024-04-25 20:52:38 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 1.4768614768981934, ms_loss: 1.5320767164230347, torch_memory: 8725.985824584961MB, ms_memory:  8725.985824584961MB, torch_time: 0.025158166885375977, ms_time:  0.03702998161315918
INFO 2024-04-25 20:52:45 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 1.9762921333312988, ms_loss: 2.0203487873077393, torch_memory: 8726.216068267822MB, ms_memory:  8726.216068267822MB, torch_time: 0.024943828582763672, ms_time:  0.036889076232910156
INFO 2024-04-25 20:52:51 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.7548398971557617, ms_loss: 2.0385351181030273, torch_memory: 8726.216068267822MB, ms_memory:  8726.216068267822MB, torch_time: 0.025116682052612305, ms_time:  0.0367283821105957
INFO 2024-04-25 20:52:58 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 2.8763628005981445, ms_loss: 2.4266037940979004, torch_memory: 8726.216068267822MB, ms_memory:  8726.216068267822MB, torch_time: 0.025287151336669922, ms_time:  0.03642392158508301
INFO 2024-04-25 20:53:04 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 0.7371584177017212, ms_loss: 0.9648826122283936, torch_memory: 8726.216068267822MB, ms_memory:  8726.216068267822MB, torch_time: 0.024892568588256836, ms_time:  0.036066293716430664
INFO 2024-04-25 20:53:11 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 2.5269577503204346, ms_loss: 2.7550206184387207, torch_memory: 8726.216068267822MB, ms_memory:  8726.216068267822MB, torch_time: 0.02501058578491211, ms_time:  0.03619742393493652
INFO 2024-04-25 20:53:17 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 1.598539113998413, ms_loss: 1.6621373891830444, torch_memory: 8726.216068267822MB, ms_memory:  8726.216068267822MB, torch_time: 0.02517080307006836, ms_time:  0.03579568862915039
